81120,0.00,95.76,1.26,0,2,1.714286,57.7022,4.055295
81120,0.00,95.98,1.18,0,1,1.714286,57.1496,4.045672
81120,0.00,96.64,0.94,0,0,1.714286,55.4918,4.016235
81120,0.00,96.42,1.02,0,1,1.714286,56.0444,4.026144
81130,0.00,97.22,0.04,0,0,.8333333,52.5594,3.961944
81130,0.00,97.24,0.08,0,1,.8333333,52.4358,3.959589
81130,0.00,97.20,0.00,0,1,.8333333,52.683,3.964293
81130,0.00,97.21,0.02,0,1,.8333333,52.6212,3.963119
81130,0.00,97.19,0.00,0,1,.8333333,52.7448,3.965465
81130,0.00,97.18,0.00,0,.8333333,.8333333,52.8066,3.966636
81130,0.00,97.23,0.06,0,1,.8333333,52.4976,3.960768
81140,0.00,96.54,0.44,0,2,.8571429,64.2087,4.162139
81140,0.00,96.50,0.40,0,2,.8571429,63.22,4.146621
81140,0.00,96.42,0.32,0,0,.8571429,61.2426,4.114843
81140,0.00,96.38,0.28,0,0,.8571429,60.2539,4.098567
81140,0.00,96.46,0.36,0,1,.8571429,62.2313,4.130858
81140,0.00,96.34,0.24,0,0,.8571429,59.2652,4.082022
81140,0.00,96.58,0.48,0,1,.8571429,65.1974,4.17742
81150,0.00,97.00,0.60,0,2,.4285714,46.685,3.843423
81150,0.00,96.93,0.63,0,0,.4285714,47.4615,3.859919
81150,0.00,96.86,0.66,0,1,.4285714,48.238,3.876147
81150,0.00,97.21,0.51,0,0,.4285714,44.3555,3.792237
81150,0.00,97.28,0.48,0,0,.4285714,43.579,3.774575
81150,0.00,97.07,0.57,0,0,.4285714,45.9085,3.82665
81150,0.00,97.14,0.54,0,0,.4285714,45.132,3.809592
81160,0.00,96.70,0.22,0,0,.1428571,58.9964,4.077477
81160,0.00,97.30,0.04,0,0,.1428571,65.3318,4.179479
81160,0.00,96.80,0.19,0,0,.1428571,60.0523,4.095216
81160,0.00,96.90,0.16,0,0,.1428571,61.1082,4.112646
81160,0.00,97.00,0.13,0,0,.1428571,62.1641,4.129778
81160,0.00,97.10,0.10,0,1,.1428571,63.22,4.146621
81160,0.00,97.20,0.07,0,0,.1428571,64.2759,4.163185
92010,0.00,97.50,0.30,0,1,.8571429,49.773,3.907473
92010,0.00,97.06,0.26,0,0,.8571429,46.6694,3.843089
92010,0.00,97.61,0.31,0,2,.8571429,50.5489,3.922941
92010,0.00,97.17,0.27,0,0,.8571429,47.4453,3.859577
92010,0.00,97.72,0.32,0,2,.8571429,51.3248,3.938174
92010,0.00,97.39,0.29,0,1,.8571429,48.9971,3.891761
92010,0.00,97.28,0.28,0,0,.8571429,48.2212,3.875799
91010,0.00,95.20,0.90,0,2,1.5,45.825,3.82483
91010,0.00,95.04,0.91,0,1,1.5,46.1717,3.832367
91010,0.00,95.68,0.87,0,2,1.5,44.7849,3.801871
91010,0.00,94.88,0.92,0,1.5,1.5,46.5184,3.839848
91010,0.00,95.36,0.89,0,1,1.5,45.4783,3.817235
91010,0.00,95.84,0.86,0,2,1.5,44.4382,3.7941
91010,0.00,95.52,0.88,0,1,1.5,45.1316,3.809583
92020,0.00,90.10,3.18,0,1,1.428571,33.5066,3.511742
92020,0.00,91.86,1.92,0,3,1.428571,36.5882,3.599726
92020,0.00,89.80,3.42,0,1,1.428571,35.0474,3.556701
92020,0.00,90.78,2.71,0,1,1.428571,36.0746,3.585589
92020,0.00,89.90,3.34,0,1,1.428571,34.5338,3.541939
92020,0.00,90.00,3.26,0,1,1.428571,34.0202,3.526955
92020,0.00,89.70,3.50,0,2,1.428571,35.561,3.571249
91020,0.00,98.40,0.02,0,.4,.4,56.1788,4.02854
91020,0.00,98.50,0.04,0,.4,.4,55.0206,4.007708
91020,0.00,98.20,0.00,0,1,.4,58.4952,4.068945
91020,0.00,98.35,0.01,0,0,.4,56.7579,4.038795
91020,0.00,98.25,0.00,0,0,.4,57.9161,4.058995
91020,0.00,98.45,0.03,0,1,.4,55.5997,4.018178
91020,0.00,98.30,0.00,0,0,.4,57.337,4.048946
92030,0.00,95.53,0.84,0,2,2.142857,45.7309,3.822774
92030,0.00,95.44,1.02,0,1,2.142857,46.3912,3.83711
92030,0.00,95.59,0.72,0,4,2.142857,45.2907,3.813102
92030,0.00,95.47,0.96,0,1,2.142857,46.1711,3.832354
92030,0.00,95.50,0.90,0,2,2.142857,45.951,3.827576
92030,0.00,95.62,0.66,0,4,2.142857,45.0706,3.80823
92030,0.00,95.56,0.78,0,1,2.142857,45.5108,3.81795
91030,0.00,93.80,1.50,0,1,1.285714,62.611,4.136941
91030,0.00,94.19,1.17,0,2,1.285714,59.476,4.085573
91030,0.00,94.32,1.06,0,3,1.285714,58.431,4.067847
91030,0.00,94.06,1.28,0,1,1.285714,60.521,4.102991
91030,0.00,93.67,1.61,0,1,1.285714,63.656,4.153493
91030,0.00,93.54,1.72,0,1,1.285714,64.701,4.169776
91030,0.00,93.93,1.39,0,0,1.285714,61.566,4.12011
91040,0.00,98.00,0.24,0,1,1.142857,53.2531,3.975056
91040,0.00,98.60,0.12,0,0,1.142857,57.1438,4.045571
91040,0.00,98.40,0.16,0,1,1.142857,55.8469,4.022614
91040,0.00,97.60,0.32,0,1,1.142857,50.6593,3.925123
91040,0.00,98.20,0.20,0,2,1.142857,54.55,3.999118
91040,0.00,97.40,0.36,0,2,1.142857,49.3624,3.899189
91040,0.00,97.80,0.28,0,1,1.142857,51.9562,3.950401
91050,0.00,96.92,0.24,0,1,1,49.504,3.902054
91050,0.00,97.30,0.20,0,1,1,48.594,3.8835
91050,0.00,97.87,0.14,0,1,1,47.229,3.855008
91050,0.00,97.49,0.18,0,1,1,48.139,3.874093
91050,0.00,97.68,0.16,0,1,1,47.684,3.864596
91050,0.00,98.06,0.12,0,1,1,46.774,3.845328
91050,0.00,97.11,0.22,0,1,1,49.049,3.89282
91070,0.00,95.48,1.30,0,3,1.833333,36.9274,3.608954
91070,0.00,94.63,1.55,0,2,1.833333,38.8844,3.660593
91070,0.00,94.46,1.60,0,1.833333,1.833333,39.2758,3.670609
91070,0.00,95.14,1.40,0,1,1.833333,37.7102,3.629931
91070,0.00,95.31,1.35,0,1,1.833333,37.3188,3.619497
91070,0.00,94.80,1.50,0,3,1.833333,38.493,3.650476
91070,0.00,94.97,1.45,0,1,1.833333,38.1016,3.640256
91080,0.00,96.78,0.16,0,2,1.142857,49.9138,3.910297
91080,0.00,97.02,0.19,0,1,1.142857,52.8952,3.968313
91080,0.00,97.26,0.22,0,0,1.142857,55.8766,4.023146
91080,0.00,97.18,0.21,0,1,1.142857,54.8828,4.0052
91080,0.00,96.86,0.17,0,1,1.142857,50.9076,3.930012
91080,0.00,96.94,0.18,0,1,1.142857,51.9014,3.949346
91080,0.00,97.10,0.20,0,2,1.142857,53.889,3.986926
91100,0.00,97.10,0.40,0,1,.3333333,53.064,3.971499
91100,0.00,97.22,0.46,0,0,.3333333,52.4724,3.960287
91100,0.00,97.34,0.52,0,0,.3333333,51.8808,3.948949
91100,0.00,97.04,0.37,0,1,.3333333,53.3598,3.977058
91100,0.00,97.28,0.49,0,0,.3333333,52.1766,3.954634
91100,0.00,97.16,0.43,0,0,.3333333,52.7682,3.965909
91100,0.00,96.98,0.34,0,.3333333,.3333333,53.6556,3.982586
91110,0.00,97.41,0.19,0,3.5,3.5,41.2975,3.720802
91110,0.00,97.74,0.16,0,3.5,3.5,40.24,3.694862
91110,0.00,97.63,0.17,0,3.5,3.5,40.5925,3.703583
91110,0.00,97.52,0.18,0,2,3.5,40.945,3.71223
91120,0.00,96.42,0.12,0,1,.8571429,48.9898,3.891612
91120,0.00,96.76,0.16,0,1,.8571429,50.9794,3.931422
91120,0.00,96.93,0.18,0,1,.8571429,51.9742,3.950747
91120,0.00,97.44,0.24,0,1,.8571429,54.9586,4.00658
91120,0.00,97.27,0.22,0,0,.8571429,53.9638,3.988313
91120,0.00,96.59,0.14,0,1,.8571429,49.9846,3.911715
91120,0.00,97.10,0.20,0,1,.8571429,52.969,3.969707
91130,0.00,97.31,0.52,0,1,1.333333,51.9229,3.94976
91130,0.00,96.76,0.92,0,1,1.333333,49.0034,3.89189
91130,0.00,97.20,0.60,0,2,1.333333,51.339,3.938451
91130,0.00,97.09,0.68,0,1,1.333333,50.7551,3.927012
91130,0.00,96.87,0.84,0,2,1.333333,49.5873,3.903735
91130,0.00,97.42,0.44,0,1.333333,1.333333,52.5068,3.960943
91130,0.00,96.98,0.76,0,1,1.333333,50.1712,3.915441
91140,0.00,97.98,0.18,0,1,1,58.1686,4.063346
91140,0.00,97.30,0.30,0,1,1,60.437,4.101602
91140,0.00,97.81,0.21,0,2,1,58.7357,4.073048
91140,0.00,97.13,0.33,0,1,1,61.0041,4.110941
91140,0.00,97.64,0.24,0,0,1,59.3028,4.082656
91140,0.00,97.47,0.27,0,1,1,59.8699,4.092174
91140,0.00,96.96,0.36,0,1,1,61.5712,4.120194
101010,0.00,97.60,0.18,0,1,1.666667,50.9442,3.930731
101010,0.00,97.70,0.16,0,1.666667,1.666667,49.8054,3.908123
101010,0.00,97.40,0.22,0,2,1.666667,53.2218,3.974468
101010,0.00,97.45,0.21,0,1.666667,1.666667,52.6524,3.963712
101010,0.00,97.50,0.20,0,2,1.666667,52.083,3.952839
101010,0.00,97.65,0.17,0,1.666667,1.666667,50.3748,3.919491
101010,0.00,97.55,0.19,0,1.666667,1.666667,51.5136,3.941846
101020,0.00,94.36,0.55,0,1,.4285714,43.6742,3.776757
101020,0.00,94.44,0.45,0,0,.4285714,41.7038,3.730592
101020,0.00,94.52,0.35,0,0,.4285714,39.7334,3.682192
101020,0.00,94.40,0.50,0,1,.4285714,42.689,3.753941
101020,0.00,94.48,0.40,0,0,.4285714,40.7186,3.706685
101020,0.00,94.32,0.60,0,1,.4285714,44.6594,3.799065
101020,0.00,94.56,0.30,0,0,.4285714,38.7482,3.657084
101070,0.00,95.40,0.80,0,3,2,44.231,3.789426
101070,0.00,95.40,0.88,0,2,2,45.0708,3.808235
101070,0.00,95.40,0.72,0,2,2,43.3912,3.770257
101070,0.00,95.40,0.48,0,2,2,40.8718,3.71044
101070,0.00,95.40,0.96,0,2,2,45.9106,3.826696
101070,0.00,95.40,0.64,0,1,2,42.5514,3.750713
101070,0.00,95.40,0.56,0,2,2,41.7116,3.730779
101080,0.00,96.98,0.28,0,1,.5,40.5334,3.702126
101080,0.00,97.34,0.34,0,.5,.5,41.3362,3.721739
101080,0.00,96.86,0.26,0,.5,.5,40.2658,3.695503
101080,0.00,96.74,0.24,0,0,.5,39.9982,3.688834
101080,0.00,97.22,0.32,0,.5,.5,41.0686,3.715244
101080,0.00,96.62,0.22,0,.5,.5,39.7306,3.682122
101080,0.00,97.10,0.30,0,.5,.5,40.801,3.708707
111010,0.00,90.62,0.78,0,0,.6,50.6612,3.92516
111010,0.00,91.50,0.70,0,1,.6,48.676,3.885186
111010,0.00,92.82,0.58,0,2,.6,45.6982,3.822059
111010,0.00,93.26,0.54,0,.6,.6,44.7056,3.800099
111010,0.00,92.38,0.62,0,.6,.6,46.6908,3.843547
111010,0.00,91.06,0.74,0,0,.6,49.6686,3.905373
111010,0.00,91.94,0.66,0,0,.6,47.6834,3.864583
111020,0.00,95.96,0.66,0,3,1.714286,44.2057,3.788854
111020,0.00,96.28,0.58,0,3,1.714286,44.2076,3.788897
111020,0.00,94.36,1.06,0,3,1.714286,44.1962,3.788639
111020,0.00,94.68,0.98,0,2,1.714286,44.1981,3.788682
111020,0.00,95.32,0.82,0,0,1.714286,44.2019,3.788768
111020,0.00,95.64,0.74,0,0,1.714286,44.2038,3.788811
111020,0.00,95.00,0.90,0,1,1.714286,44.2,3.788725
111030,0.00,42.20,52.38,0,1,2.333333,25.2592,3.229191
111030,0.00,42.10,52.04,0,2,2.333333,25.0316,3.220139
111030,0.00,41.90,51.36,0,2.333333,2.333333,24.5764,3.201787
111030,0.00,42.15,52.21,0,1,2.333333,25.1454,3.224675
111030,0.00,42.00,51.70,0,4,2.333333,24.804,3.211005
111030,0.00,42.05,51.87,0,4,2.333333,24.9178,3.215582
111030,0.00,41.95,51.53,0,2,2.333333,24.6902,3.206406
112010,1.00,6.98,89.70,0,8,7.142857,17.335,2.852728
112010,1.00,6.95,90.45,1,6,7.142857,17.267,2.848797
112010,1.00,6.97,89.95,0,7,7.142857,17.352,2.853708
112010,1.00,6.96,90.20,0,7,7.142857,17.369,2.854687
112010,1.00,6.98,89.83,1,6,7.142857,17.284,2.849781
112010,1.00,6.99,89.45,1,8,7.142857,17.318,2.851747
112010,1.00,7.00,89.20,1,8,7.142857,17.301,2.850764
111040,0.00,83.29,6.49,0,2,.8571429,51.2628,3.936965
111040,0.00,85.34,6.04,0,2,.8571429,49.0038,3.891898
111040,0.00,84.52,6.22,0,0,.8571429,49.9074,3.910169
111040,0.00,82.88,6.58,0,1,.8571429,51.7146,3.94574
111040,0.00,83.70,6.40,0,0,.8571429,50.811,3.928113
111040,0.00,84.11,6.31,0,0,.8571429,50.3592,3.919181
111040,0.00,84.93,6.13,0,1,.8571429,49.4556,3.901075
111050,0.00,96.07,1.10,0,0,.4285714,66.1434,4.191825
111050,0.00,95.94,1.20,0,1,.4285714,67.1398,4.206777
111050,0.00,96.46,0.80,0,0,.4285714,63.1542,4.145579
111050,0.00,96.59,0.70,0,1,.4285714,62.1578,4.129676
111050,0.00,96.72,0.60,0,1,.4285714,61.1614,4.113516
111050,0.00,96.20,1.00,0,0,.4285714,65.147,4.176646
111050,0.00,96.33,0.90,0,0,.4285714,64.1506,4.161233
112020,0.00,95.28,1.05,0,1,1.142857,51.1707,3.935167
112020,0.00,95.26,1.00,0,1,1.142857,51.4324,3.940268
112020,0.00,95.34,1.20,0,1,1.142857,50.3856,3.919705
112020,0.00,95.30,1.10,0,2,1.142857,50.909,3.93004
112020,0.00,95.36,1.25,0,2,1.142857,50.1239,3.914498
112020,0.00,95.38,1.30,0,0,1.142857,49.8622,3.909263
112020,0.00,95.32,1.15,0,1,1.142857,50.6473,3.924886
112030,0.00,86.18,8.73,0,2,1.428571,33.1569,3.501251
112030,0.00,86.32,8.32,0,1,1.428571,33.0016,3.496556
112030,0.00,86.60,7.50,0,1,1.428571,32.691,3.4871
112030,0.00,86.46,7.91,0,1,1.428571,32.8463,3.491839
112030,0.00,86.88,6.68,0,1,1.428571,32.3804,3.477553
112030,0.00,86.74,7.09,0,1,1.428571,32.5357,3.482338
112030,0.00,86.04,9.14,0,3,1.428571,33.3122,3.505924
111060,0.00,95.27,1.71,0,0,.4285714,55.2837,4.012478
111060,0.00,94.16,2.28,0,0,.4285714,60.2106,4.097848
111060,0.00,95.64,1.52,0,0,.4285714,53.6414,3.982321
111060,0.00,94.53,2.09,0,0,.4285714,58.5683,4.070194
111060,0.00,96.38,1.14,0,2,.4285714,50.3568,3.919134
111060,0.00,94.90,1.90,0,0,.4285714,56.926,4.041752
111060,0.00,96.01,1.33,0,1,.4285714,51.9991,3.951226
111070,0.00,95.30,2.54,0,1,1.142857,44.2656,3.790208
111070,0.00,95.25,2.43,0,2,1.142857,43.6802,3.776895
111070,0.00,95.20,2.32,0,0,1.142857,43.0948,3.763402
111070,0.00,95.15,2.21,0,1,1.142857,42.5094,3.749725
111070,0.00,95.10,2.10,0,2,1.142857,41.924,3.735858
111070,0.00,95.00,1.88,0,0,1.142857,40.7532,3.707534
111070,0.00,95.05,1.99,0,2,1.142857,41.3386,3.721797
111080,0.00,93.60,1.20,0,1,.7142857,42.928,3.759524
111080,0.00,93.79,1.15,0,1,.7142857,42.6381,3.752748
111080,0.00,94.17,1.05,0,1,.7142857,42.0583,3.739057
111080,0.00,93.41,1.25,0,0,.7142857,43.2179,3.766255
111080,0.00,93.98,1.10,0,1,.7142857,42.3482,3.745926
111080,0.00,93.22,1.30,0,0,.7142857,43.5078,3.77294
111080,0.00,94.36,1.00,0,1,.7142857,41.7684,3.73214
111090,0.00,97.00,0.58,0,1.666667,1.666667,47.5248,3.861252
111090,0.00,96.70,0.52,0,1.666667,1.666667,44.1612,3.787847
111090,0.00,96.80,0.54,0,1.666667,1.666667,45.2824,3.812918
111090,0.00,96.90,0.56,0,2,1.666667,46.4036,3.837377
111100,0.00,92.60,2.95,0,2,1.285714,40.882,3.71069
111100,0.00,90.60,4.20,0,1,1.285714,42.502,3.749551
111100,0.00,92.20,3.20,0,1,1.285714,41.206,3.718584
111100,0.00,91.80,3.45,0,1,1.285714,41.53,3.726416
111100,0.00,91.00,3.95,0,1,1.285714,42.178,3.741899
111100,0.00,93.00,2.70,0,2,1.285714,40.558,3.702733
111100,0.00,91.40,3.70,0,1,1.285714,41.854,3.734187
111110,0.00,96.49,0.45,0,0,.8333333,46.722,3.844215
111110,0.00,96.76,0.60,0,1,.8333333,47.736,3.865686
111110,0.00,96.67,0.55,0,1,.8333333,47.398,3.85858
111110,0.00,96.31,0.35,0,1,.8333333,46.046,3.829641
111110,0.00,96.58,0.50,0,0,.8333333,47.06,3.851423
111110,0.00,96.40,0.40,0,2,.8333333,46.384,3.836955
111110,0.00,96.22,0.30,0,.8333333,.8333333,45.708,3.822273
111120,0.00,91.74,2.48,0,0,.2857143,66.8976,4.203163
111120,0.00,92.73,2.06,0,1,.2857143,63.6027,4.152656
111120,0.00,93.06,1.92,0,1,.2857143,62.50439,4.135237
111120,0.00,92.40,2.20,0,0,.2857143,64.701,4.169776
111120,0.00,92.07,2.34,0,0,.2857143,65.79929,4.186609
111120,0.00,93.72,1.64,0,0,.2857143,60.3078,4.099462
111120,0.00,93.39,1.78,0,0,.2857143,61.4061,4.117509
112050,0.00,94.48,1.27,0,1,.7142857,40.4806,3.700823
112050,0.00,93.40,1.60,0,1,.7142857,39.976,3.688279
112050,0.00,94.84,1.16,0,1,.7142857,40.6488,3.704969
112050,0.00,94.12,1.38,0,0,.7142857,40.3124,3.696659
112050,0.00,93.04,1.71,0,1,.7142857,39.8078,3.684063
112050,0.00,93.76,1.49,0,0,.7142857,40.1442,3.692478
112050,0.00,92.68,1.82,0,1,.7142857,39.6396,3.679829
111130,0.00,94.74,1.79,0,0,.5714286,65.2774,4.178646
111130,0.00,94.70,1.90,0,1,.5714286,63.615,4.152849
111130,0.00,94.58,2.23,0,1,.5714286,58.6278,4.071209
111130,0.00,94.62,2.12,0,1,.5714286,60.2902,4.09917
111130,0.00,94.54,2.34,0,0,.5714286,56.9654,4.042444
111130,0.00,94.66,2.01,0,1,.5714286,61.9526,4.126369
111130,0.00,94.78,1.68,0,0,.5714286,66.9398,4.203794
112060,0.00,80.58,12.22,0,1,2,31.6472,3.45465
112060,0.00,80.02,12.58,0,2,2,31.8668,3.461565
112060,0.00,80.86,12.04,0,4,2,31.5374,3.451174
112060,0.00,80.16,12.49,0,1,2,31.8119,3.45984
112060,0.00,80.72,12.13,0,3,2,31.5923,3.452914
112060,0.00,80.44,12.31,0,1,2,31.7021,3.456383
112060,0.00,80.30,12.40,0,2,2,31.757,3.458113
111140,0.00,89.34,3.78,0,1.666667,1.666667,44.0832,3.786079
111140,0.00,90.66,3.62,0,1,1.666667,41.9868,3.737355
111140,0.00,91.32,3.54,0,3,1.666667,40.9386,3.712073
111140,0.00,90.99,3.58,0,4,1.666667,41.4627,3.724794
111140,0.00,90.33,3.66,0,1,1.666667,42.5109,3.74976
111140,0.00,90.00,3.70,0,1,1.666667,43.035,3.762014
111140,0.00,89.67,3.74,0,0,1.666667,43.5591,3.774119
111150,0.00,63.82,18.30,0,1,1,42.3664,3.746356
111150,0.00,63.61,18.40,0,0,1,43.1647,3.765023
111150,0.00,64.24,18.10,0,2,1,40.7698,3.707942
111150,0.00,64.03,18.20,0,1,1,41.5681,3.727333
111150,0.00,63.19,18.60,0,1,1,44.7613,3.801344
111150,0.00,62.98,18.70,0,1,1,45.5596,3.819021
111150,0.00,63.40,18.50,0,1,1,43.963,3.783348
111160,0.00,89.49,3.62,0,2,.5714286,46.207,3.833131
111160,0.00,89.83,3.34,0,0,.5714286,47.569,3.862181
111160,0.00,89.66,3.48,0,0,.5714286,46.888,3.847762
111160,0.00,90.00,3.20,0,1,.5714286,48.25,3.876396
111160,0.00,89.32,3.76,0,1,.5714286,45.526,3.818284
111160,0.00,90.34,2.92,0,0,.5714286,49.612,3.904233
111160,0.00,90.17,3.06,0,0,.5714286,48.931,3.890411
111170,0.00,89.78,2.78,0,1,.4285714,69.261,4.237882
111170,0.00,91.22,2.62,0,0,.4285714,69.299,4.238431
111170,0.00,90.50,2.70,0,0,.4285714,69.28,4.238156
111170,0.00,91.94,2.54,0,0,.4285714,69.318,4.238705
111170,0.00,90.86,2.66,0,0,.4285714,69.2895,4.238293
111170,0.00,91.58,2.58,0,1,.4285714,69.3085,4.238567
111170,0.00,90.14,2.74,0,1,.4285714,69.2705,4.238019
112070,0.00,88.10,5.30,0,1,1.428571,49.982,3.911663
112070,0.00,89.10,5.30,0,2,1.428571,44.802,3.802253
112070,0.00,87.85,5.30,0,0,1.428571,51.277,3.937242
112070,0.00,87.60,5.30,0,2,1.428571,52.572,3.962184
112070,0.00,88.35,5.30,0,1,1.428571,48.687,3.885412
112070,0.00,88.60,5.30,0,2,1.428571,47.392,3.858454
112070,0.00,88.85,5.30,0,2,1.428571,46.097,3.830748
111180,0.00,81.60,13.30,0,1,1,57.37,4.049521
111180,0.00,80.78,13.70,0,1,1,58.0124,4.060657
111180,0.00,82.01,13.10,0,1,1,57.0488,4.043907
111180,0.00,81.19,13.50,0,1,1,57.6912,4.055105
111180,0.00,82.83,12.70,0,1,1,56.4064,4.032583
111180,0.00,83.24,12.50,0,1,1,56.0852,4.026872
111180,0.00,82.42,12.90,0,1,1,56.7276,4.038261
111190,0.00,84.60,8.06,0,1,1,38.1366,3.641175
111190,0.00,83.10,9.36,0,1,1,41.7471,3.73163
111190,0.00,83.40,9.10,0,1,1,41.025,3.714182
111190,0.00,82.80,9.62,0,0,1,42.4692,3.748779
111190,0.00,84.30,8.32,0,2,1,38.8587,3.659932
111190,0.00,84.00,8.58,0,1,1,39.5808,3.678344
111190,0.00,83.70,8.84,0,1,1,40.3029,3.696424
113090,1.00,93.20,1.40,0,2,1.571429,43.49,3.772531
113090,1.00,94.00,1.20,1,2,1.571429,42.8399,3.75747
113090,1.00,95.32,0.90,0,1,1.571429,40.8896,3.710876
113090,1.00,94.50,1.10,1,2,1.571429,42.1898,3.742178
113090,1.00,93.00,1.50,0,1,1.571429,44.1401,3.787369
111200,0.00,95.35,1.00,0,2,1.428571,44.7902,3.801989
111200,0.00,95.20,1.00,0,2,1.428571,43.49,3.772531
113090,1.00,95.00,1.00,0,2,1.571429,41.5397,3.72665
111200,0.00,95.28,1.00,0,2,1.428571,44.1401,3.787369
111200,0.00,95.29,0.88,0,1,1.428571,41.5397,3.72665
111200,0.00,95.26,0.92,0,1,1.428571,42.1898,3.742178
111200,0.00,95.23,0.96,0,1,1.428571,42.8399,3.75747
111200,0.00,95.32,0.84,0,1,1.428571,40.8896,3.710876
113090,1.00,92.50,1.55,0,1,1.571429,44.7902,3.801989
112080,0.00,94.72,0.70,0,3,1.428571,37.5624,3.626004
112080,0.00,94.58,0.80,0,1,1.428571,37.4026,3.62174
112080,0.00,94.44,0.90,0,1,1.428571,37.2428,3.617459
112080,0.00,94.86,0.60,0,3,1.428571,37.7222,3.630249
112080,0.00,94.16,1.10,0,0,1.428571,36.9232,3.60884
112080,0.00,94.02,1.20,0,1,1.428571,36.7634,3.604503
112080,0.00,94.30,1.00,0,1,1.428571,37.083,3.613159
111210,0.00,90.70,2.10,0,2,.8571429,37.299,3.618967
111210,0.00,91.70,1.84,0,0,.8571429,37.6696,3.628854
111210,0.00,91.20,1.97,0,1,.8571429,37.4843,3.623922
111210,0.00,90.20,2.23,0,0,.8571429,37.1137,3.613986
111210,0.00,92.20,1.71,0,0,.8571429,37.8549,3.63376
111210,0.00,89.70,2.36,0,2,.8571429,36.9284,3.608981
111210,0.00,92.70,1.58,0,1,.8571429,38.0402,3.638644
111220,0.00,95.37,0.54,0,1,.7142857,49.867,3.909359
111220,0.00,95.16,0.72,0,0,.7142857,52.678,3.964198
111220,0.00,95.44,0.48,0,1,.7142857,48.93,3.890391
111220,0.00,95.30,0.60,0,1,.7142857,50.804,3.927975
111220,0.00,95.51,0.42,0,1,.7142857,47.993,3.871055
111220,0.00,95.58,0.36,0,1,.7142857,47.056,3.851338
111220,0.00,95.23,0.66,0,0,.7142857,51.741,3.94625
121010,0.00,97.80,0.60,0,0,1.2,46.0976,3.830761
121010,0.00,98.70,0.30,0,1.2,1.2,44.4458,3.794271
121010,0.00,98.10,0.50,0,1,1.2,45.547,3.818745
121010,0.00,97.95,0.55,0,1,1.2,45.8223,3.824771
121010,0.00,98.40,0.40,0,1.2,1.2,44.9964,3.806582
121010,0.00,98.25,0.45,0,1,1.2,45.2717,3.812682
121010,0.00,98.55,0.35,0,3,1.2,44.7211,3.800445
121020,0.00,96.23,0.32,0,1,1,43.403,3.770529
121020,0.00,96.49,0.36,0,1,1,42.947,3.759967
121020,0.00,96.62,0.38,0,1,1,42.719,3.754644
121020,0.00,96.36,0.34,0,2,1,43.175,3.765262
122010,0.00,95.98,0.66,0,1,1.5,48.8866,3.889503
122010,0.00,96.02,0.54,0,2,1.5,47.4894,3.860507
122010,0.00,96.06,0.42,0,2,1.5,46.0922,3.830644
122010,0.00,96.00,0.60,0,2,1.5,48.188,3.87511
122010,0.00,95.96,0.72,0,1,1.5,49.5852,3.903692
122010,0.00,96.08,0.36,0,1.5,1.5,45.3936,3.815371
122010,0.00,96.04,0.48,0,1,1.5,46.7908,3.845687
122020,0.00,93.92,0.00,0,1,1.714286,34.9282,3.553294
122020,0.00,89.66,3.32,0,3,1.714286,34.4206,3.538655
122020,0.00,90.37,2.64,0,3,1.714286,34.5052,3.54111
122020,0.00,92.50,0.60,0,2,1.714286,34.759,3.548439
122020,0.00,93.21,0.00,0,1,1.714286,34.8436,3.550869
122020,0.00,91.79,1.28,0,1,1.714286,34.6744,3.546002
122020,0.00,91.08,1.96,0,1,1.714286,34.5898,3.543559
121070,0.00,74.96,23.52,0,1,.7142857,47.5928,3.862681
121070,0.00,80.12,17.64,0,0,.7142857,46.7846,3.845554
121070,0.00,78.40,19.60,0,1,.7142857,47.054,3.851296
121070,0.00,83.56,13.72,0,1,.7142857,46.2458,3.833971
121070,0.00,81.84,15.68,0,0,.7142857,46.5152,3.839779
121070,0.00,76.68,21.56,0,1,.7142857,47.3234,3.857005
121070,0.00,85.28,11.76,0,1,.7142857,45.9764,3.828128
121090,0.00,96.90,0.20,0,1,1.666667,48.125,3.873802
121090,0.00,97.14,0.22,0,4,1.666667,47.1346,3.853007
121090,0.00,96.78,0.19,0,1.666667,1.666667,48.6202,3.884039
121090,0.00,97.38,0.24,0,1.666667,1.666667,46.1442,3.831771
121090,0.00,97.26,0.23,0,1.666667,1.666667,46.6394,3.842446
121090,0.00,97.02,0.21,0,1.666667,1.666667,47.6298,3.863459
121090,0.00,96.66,0.18,0,0,1.666667,49.1154,3.894173
121100,0.00,97.14,0.48,0,.5,.5,44.8998,3.804433
121100,0.00,96.96,0.27,0,.5,.5,44.3982,3.793199
121100,0.00,97.08,0.41,0,.5,.5,44.7326,3.800703
121100,0.00,97.02,0.34,0,1,.5,44.5654,3.796958
121130,0.00,98.54,0.55,0,1,1.285714,54.7207,4.002242
121130,0.00,98.58,0.60,0,1,1.285714,55.6414,4.018928
121130,0.00,98.42,0.40,0,1,1.285714,51.9586,3.950447
121130,0.00,98.34,0.30,0,2,1.285714,50.1172,3.914364
121130,0.00,98.46,0.45,0,1,1.285714,52.8793,3.968012
121130,0.00,98.38,0.35,0,2,1.285714,51.0379,3.932569
121130,0.00,98.50,0.50,0,1,1.285714,53.8,3.985273
